corpus_index,feed_id,provider,country,url,download_status,zip_bytes,sha256,analyzer_state,analyzer_exit,analyzer_notices,analyzer_wall_s,analyzer_rss_kb,md_state,md_exit,md_notices,md_groups,md_wall_s,md_rss_kb,md_validation_s
3498,tdg-83747,UNION DES BATELIERS ARCACHONNAIS,FR,https://files.mobilitydatabase.org/tdg-83747/latest.zip,ok,170234,b45126057e2e07ee5007cd227656b10f40954c3c67f3ab1a93aa9144c104d8dc,completed,1,19809,0.18,69036,completed,0,10235,8,3.39,430568,0.856340055
3499,tdg-83750,Société d'économie Mixte des Transports Montalbanais,FR,https://files.mobilitydatabase.org/tdg-83750/latest.zip,ok,265679,7be8a8d2275290794c93e7f5395ad8f0825739d2d297a1e72f4b3813d08f95af,completed,1,4872,0.1,34120,completed,0,16010,12,3.26,654072,0.866422569
3500,tdg-83751,Orléans Métropole,FR,https://files.mobilitydatabase.org/tdg-83751/latest.zip,ok,20887213,63457f34ecaefba1ff47e0499ca713df37d2b3ed05913de8ca2a8bbc504d2ff8,completed,1,68582,6.17,729812,completed,0,65698,10,21.19,3863252,17.421344985
3501,tdg-83755,ARAVIS Bus,FR,https://files.mobilitydatabase.org/tdg-83755/latest.zip,ok,2983316,60fd44aef2c56fedb846400288d60ac8b1c0a63a8e7f9addf5cc3505fdf05603,completed,1,5465,0.51,104864,completed,0,22264,13,5.52,761328,2.866230083
3502,tdg-83756,COMPAGNIE AUTOBUS DE MONACO,MC,https://files.mobilitydatabase.org/tdg-83756/latest.zip,ok,764934,f7a47b5a2d1981c9c6d879d4832e0c5404d99ba3ef169f839bc85f14b1652a21,completed,1,6231,0.19,44296,completed,0,4860,6,4.11,480380,1.573644667
3503,tdg-83757,Communauté d'agglomération de la Baie de Somme,FR,https://files.mobilitydatabase.org/tdg-83757/latest.zip,ok,142482,55777843b3b4d958de36ffb9af0f3c0e6f67169b81801ef878ed6dede5c178fc,completed,1,758,0.01,10144,completed,0,8,4,1.86,274960,0.117954694
3504,tdg-83762,Transdev CapAtlantique Mobilités • Lila Presqu'île,FR,https://files.mobilitydatabase.org/tdg-83762/latest.zip,ok,5137546,aa4f42b041c4887ce395710f1815da7bba193306283bd5e85ab1d97bb458a8f5,completed,1,1300,0.62,74488,completed,0,2464,10,4.4,548096,2.125583024
3505,tdg-83769,Intercom de la Vire au Noireau,FR,https://files.mobilitydatabase.org/tdg-83769/latest.zip,ok,9296,d70b814228928f86dd7f4a1c2c32537a92cc0ce749f37738b02e3758c7afcf25,completed,1,156,0.0,7968,completed,0,68,3,2.23,316480,0.303077693
3506,tdg-83770,Intercom de la Vire au Noireau,FR,https://files.mobilitydatabase.org/tdg-83770/latest.zip,ok,4537,1c0f19f64bbc35b123553f682b4a9406ac797102ad229034607f59e1a91171c3,completed,1,110,0.0,7804,completed,0,51,8,2.1,334312,0.2805779
3507,tdg-83773,Montpellier Méditerranée Métropole,FR,https://files.mobilitydatabase.org/tdg-83773/latest.zip,ok,2370302,f9dde0c94c88d330601f7f9d9f262d5031341537938f9e6230b19a7f147f18ce,completed,1,1526,0.45,63472,completed,0,2219,8,4.94,653172,2.692963985
3508,tdg-83774,SPL Estival/ Cirest,FR,https://files.mobilitydatabase.org/tdg-83774/latest.zip,ok,437838,6497de3cd1a8c322c3727ade42d6564a8c0b36f62ec930b644c4dfda56901dde,completed,1,3056,0.12,27388,completed,0,2749,6,3.48,428036,1.165689132
3509,tdg-83775,Intercom Bernay Terres de Normandie,FR,https://files.mobilitydatabase.org/tdg-83775/latest.zip,ok,8384,917620a95564ede096908e315adf7afeabc5994417213d155634deaa2992af38,completed,1,150,0.0,8028,completed,0,451,3,2.39,319448,0.319282285
3510,tdg-83781,Communauté d’Agglomération du Centre Littoral de Guyane,FR,https://files.mobilitydatabase.org/tdg-83781/latest.zip,ok,759075,230695c9f047cb89ff8bb3c94aab3ad4edf6217866c6a793f6c1a66db8518157,completed,1,183,0.17,32188,completed,0,5635,7,4.05,441176,1.601241757
3511,tdg-83782,NEMUS (Réseau de transports de Flers Agglo),FR,https://files.mobilitydatabase.org/tdg-83782/latest.zip,ok,63337,4fac5f7a7bf5d8a297a2dea6edbbcc5068d573ef43dc0d4c6be33b26062bf202,completed,1,575,0.02,10612,completed,0,4274,5,3.07,326640,0.523365269
3512,tdg-83783,Transdev • Normandie,FR,https://files.mobilitydatabase.org/tdg-83783/latest.zip,ok,248104,0f4749efc3407d30f8d8199f7a8041c1560a70876852787b5f7c2a35ae8cf8e7,completed,1,971,0.06,14616,completed,0,7811,7,3.11,430412,0.769866339
3513,tdg-83784,Orléans Métropole,FR,https://files.mobilitydatabase.org/tdg-83784/latest.zip,ok,1980642,b76643b9c405ab026d8ae3a3f0b26b07dce1ef89c155a48b80332e8294404879,completed,1,2617,0.08,32012,completed,0,17444,8,3.7,509324,0.938962433
3514,tdg-83785,Communauté d'Agglomération Ventoux Comtat Venaissin,FR,https://files.mobilitydatabase.org/tdg-83785/latest.zip,ok,180236,dafac86da45f4fb019601b200629d87514e445eee24e1b633992a93fe9c6d696,completed,1,2553,0.06,20384,completed,0,3451,5,2.27,450260,0.686591687
3515,tdg-83787,Transdev Savoie,FR,https://files.mobilitydatabase.org/tdg-83787/latest.zip,ok,40588,2618533e92a7d58073ddeec22a1b4040b301c38c8489cd83073fda25af309de9,completed,1,116,0.01,8528,completed,0,70,13,2.5,319676,0.38679062
3516,tdg-83788,Communauté de communes Retz-en-Valois,FR,https://files.mobilitydatabase.org/tdg-83788/latest.zip,ok,19267,90df769f5c802f76b3107f6ff0d32c23f874d6325aead1510029c6b113dc86ca,completed,1,186,0.0,8636,completed,0,120,6,2.2,311708,0.343765966
3517,tdg-83789,Durance Luberon Verdon Agglomération,FR,https://files.mobilitydatabase.org/tdg-83789/latest.zip,ok,112190,e76964b154fc6809e3fa02052b33e11e2f80023f1f2c2168ffca3977c9a3d47b,completed,1,1721,0.04,15584,completed,0,1198,13,2.99,325112,0.729520551
3518,tdg-83792,PROVENCE-ALPES-AGGLOMERATION,FR,https://files.mobilitydatabase.org/tdg-83792/latest.zip,ok,44850,9e43b758cf12d7d7849b292b0bd308071f0b858770259641c8651d67c35e6815,completed,1,294,0.01,10704,completed,0,3985,10,2.54,342204,0.439229666
3519,tdg-83793,Communauté d'Agglomération de la Région de Château-Thierry,FR,https://files.mobilitydatabase.org/tdg-83793/latest.zip,ok,82153,da8690944c5c3aa488cbd28e1bbfdbd6e91b6002cf7b5856a76df0ebdccfe6a0,completed,1,1172,0.03,13556,completed,0,645,3,2.41,322468,0.537550223
3520,tdg-83794,CHATEAUROUX METROPOLE,FR,https://files.mobilitydatabase.org/tdg-83794/latest.zip,ok,863513,388c7c2442191a29fba2ffc5b969d13f69ae387a02e9b82687ded3fda756da86,completed,1,2478,0.14,25940,completed,0,3086,13,2.99,475104,1.081601525
3521,tdg-83807,Syndicat Intercommunal des Transports urbains de l’Agglomération du Calaisis,FR,https://files.mobilitydatabase.org/tdg-83807/latest.zip,ok,2250368,9207d81e8c1651ebda22f013fb4a3ea1f1ae6842074d7cb5c01adaa8fbcb6dd2,completed,1,8696,0.49,67336,completed,0,204044,10,12.33,1282492,2.82771428
3522,tdg-83810,Commune Les Deux Alpes,FR,https://files.mobilitydatabase.org/tdg-83810/latest.zip,ok,13316,21e66c11973f081c4a3576dfa776cbc74f6649499340db76cb3149e9adc233c5,completed,1,182,0.0,8272,completed,0,334,8,2.15,322536,0.327190199
3523,tdg-83813,Commune Les Deux Alpes,FR,https://files.mobilitydatabase.org/tdg-83813/latest.zip,ok,13316,21e66c11973f081c4a3576dfa776cbc74f6649499340db76cb3149e9adc233c5,completed,1,182,0.0,8412,completed,0,334,8,1.88,321216,0.272497245
3524,tdg-83820,Syndicat intercommunal des Transports Urbains Soissonnais,FR,https://files.mobilitydatabase.org/tdg-83820/latest.zip,ok,7329,c415b3ca4f63e6f8fb968d0d061f0f49234993c2bb4c3acb7288eeb2f1bd5de7,completed,1,216,0.0,8504,completed,0,388,6,2.08,304268,0.209368401
3525,tdg-83821,Syndicat intercommunal des Transports Urbains Soissonnais,FR,https://files.mobilitydatabase.org/tdg-83821/latest.zip,ok,26861,4074d2867c268a20d35712e7b41b32bb00e5dbcc0968ce05a6da7e4ba3a91fb3,completed,1,832,0.01,11352,completed,0,1363,11,2.42,318056,0.38189199
3526,tdg-83836,Communauté d'Agglomération du Pays Ajaccien,FR,https://files.mobilitydatabase.org/tdg-83836/latest.zip,ok,249498,1ba11045898be9d4a87a9832bbbc73e49d74f618b9c4eb1bcf284313bf5bc739,completed,1,1212,0.06,16044,completed,0,1496,7,2.98,334160,0.895316448
3527,tdg-83839,ALEO,FR,https://files.mobilitydatabase.org/tdg-83839/latest.zip,ok,342946,1c47e41ff1760f650cfcae7f4b247d25b3df2a1281ac0b5d6fdd7d4a512fef82,completed,1,183,0.09,16740,completed,0,990,4,3.06,416996,1.081471074
3528,tdg-83842,Grand Bourg Agglomération,FR,https://files.mobilitydatabase.org/tdg-83842/latest.zip,ok,437682,60928795031c74af4e59177e494f203b670b844f0749b7f77d9672eba2c42121,completed,1,1586,0.08,20484,completed,0,93904,9,6.3,1136352,1.582607832
3529,tdg-83846,Intercom de la Vire au Noireau,FR,https://files.mobilitydatabase.org/tdg-83846/latest.zip,ok,5904,3c594faf2bbfc63f4e2c3068b0b084307a3d49f1eb6df6c0bc9d9692f92c27a6,completed,1,78,0.0,7748,completed,0,9,5,2.04,290212,0.273325193
3530,tdg-83847,Saint-Nazaire agglo - La CARENE,FR,https://files.mobilitydatabase.org/tdg-83847/latest.zip,ok,1842867,4c0e5b7aa80086b9053a8609462392f8c1a70f91e9c3a2abb7894eb503ef4d8e,completed,1,1918,0.33,63396,completed,0,836,13,4.51,446968,2.196553405
3531,tdg-83848,Communauté de Communes Haute-Tarentaise,FR,https://files.mobilitydatabase.org/tdg-83848/latest.zip,ok,4851,4fc3654a2a2f91f68db229cbfef4fbe0daf4f954adfedbfe7e705ae43fcfaa3a,completed,1,75,0.0,7584,completed,0,1,1,1.93,329820,0.270760014
3532,tdg-83852,Communauté d'Agglomération Lunel Agglo,FR,https://files.mobilitydatabase.org/tdg-83852/latest.zip,ok,127424,93f394ea7ddbbbfdfebaa4b55310a0f1bcd5e6c224a14ccc48cc9d20c1f992e9,completed,1,576,0.03,11676,completed,0,1174,11,2.7,329924,0.626282642
3533,tdg-83853,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-83853/latest.zip,ok,344580,c1c2f8eda68cc09d10e6f34e472cfacd41d5e0dbb1813720f6f34cf9e15c4b9b,completed,1,246,0.07,14792,completed,0,364,7,2.34,339992,0.587633374
3534,tdg-83859,Communauté de Communes Cœur de Loire,FR,https://files.mobilitydatabase.org/tdg-83859/latest.zip,ok,77296,253429544f89c012779a1d19633b40936d54726d2d1530ef8eed2d4d337367d6,completed,1,104,0.01,8888,completed,0,209,8,2.59,335648,0.393942569
3535,tdg-83870,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-83870/latest.zip,ok,25576,0d456a65bbc5479fc99e55e7e283fba7872f6a619c78700ccca66f7daf4214be,completed,1,311,0.01,8952,completed,0,220,5,2.24,330848,0.360309209
3536,tdg-83872,CA ANNONAY RHONE AGGLO,FR,https://files.mobilitydatabase.org/tdg-83872/latest.zip,ok,173132,dfa90802bc3695acc8840da4c3b3e27d0fd1be83f2ebc91c3a03d731c464fc9d,completed,1,482,0.04,13824,completed,0,2392,14,2.96,329168,0.652447302
3537,tdg-83881,Saint-Nazaire agglo - La CARENE,FR,https://files.mobilitydatabase.org/tdg-83881/latest.zip,ok,2171933,586572d390a6f0bacbc75602411074fd6252c4806e79508a092d7b6f387c3138,completed,1,1684,0.39,69368,completed,0,727,10,4.54,472140,2.403849643
3538,tdg-83882,Collectivité de Corse,FR,https://files.mobilitydatabase.org/tdg-83882/latest.zip,ok,380121,ef9b46d1f9b708286d73de044039179a975ac2c6d4297a4a46302cdf6959924d,completed,1,3539,0.06,22704,completed,0,709,10,2.02,420236,0.611427531
3539,tdg-83891,Communauté de Communes du Centre-Ouest,FR,https://files.mobilitydatabase.org/tdg-83891/latest.zip,ok,120557,197110950fbf945d9dd5cf55dc623a2ac7dc0408ac22958be30adb4f0f7d7064,completed,1,138,0.02,10028,completed,0,1635,6,2.66,334040,0.591337402
3540,tdg-83893,Agglomération Sud Sainte Baume,FR,https://files.mobilitydatabase.org/tdg-83893/latest.zip,ok,39348,5c4ff6717010ab4858e3ab41b4eefccd6de8d0147d99bafbcd7cbd38fcda7d44,completed,1,1216,0.02,12508,completed,0,875,9,2.39,326840,0.434324994
3541,tdg-83898,PROVENCE-ALPES-AGGLOMERATION,FR,https://files.mobilitydatabase.org/tdg-83898/latest.zip,ok,42288,f4f02e5d8be706a09b3e5899bf262275801f1cdd8d75eb5c6e9209508479835f,completed,1,295,0.01,10940,completed,0,3469,10,1.9,314344,0.287803531
3542,tdg-83915,PROVENCE-ALPES-AGGLOMERATION,FR,https://files.mobilitydatabase.org/tdg-83915/latest.zip,ok,41452,72aea50a6887ffee9a4c25236fdd6cfb99bb39fe03156de729bdbe11d2adae62,completed,1,286,0.01,10220,completed,0,3354,8,2.95,329132,0.464526412
3543,tdg-83921,Oise Mobilité - Syndicat mixte des transports collectifs de l'Oise,FR,https://files.mobilitydatabase.org/tdg-83921/latest.zip,ok,3614,2889cd232d78d75efabe3f61e85515d9fbbddfd496a26a7b6f45a567cb1cd111,completed,1,95,2.65,410436,completed,0,33,7,9.08,1868688,7.103284884
3544,tdg-83922,Oise Mobilité - Syndicat mixte des transports collectifs de l'Oise,FR,https://files.mobilitydatabase.org/tdg-83922/latest.zip,ok,7457,ce1d941e1943f555ef6d474518a32babbb212212847a2f67b24ee41ab64858c4,completed,1,66,0.0,7748,completed,0,1,1,2.32,324236,0.302873171
3545,tdg-83930,Communauté de communes de Millau Grands Causses,FR,https://files.mobilitydatabase.org/tdg-83930/latest.zip,ok,33906,3aca7c002d7cec0322b928e195fa587eb2640a076f0e9cba3d1b13c2507740f3,completed,1,76,0.01,8732,completed,0,11,2,2.23,312912,0.423358393
3546,tdg-83931,Région Bourgogne-Franche-Comté,FR,https://files.mobilitydatabase.org/tdg-83931/latest.zip,ok,17794279,e2ece4ee7375c696d9743605dd9d5bc45eae974dc594af7194335296c5d7bbd3,completed,1,6513,2.33,226372,completed,0,30441,11,8.26,1188428,4.990621837
3547,tdg-83962,Communauté d'Agglomération de Bastia,FR,https://files.mobilitydatabase.org/tdg-83962/latest.zip,ok,328201,c21dae5c2c97433f20ba1e20bc82a55bf94f4f9d999bf8128a6b74130d2cdbef,completed,1,1275,0.1,27428,completed,0,32420,8,4.59,522472,1.101883306
3548,tdg-83969,Challans Gois Communauté,FR,https://files.mobilitydatabase.org/tdg-83969/latest.zip,ok,43312,4e06305f63df09bbe4b6725096c70b4b0e282961b47321196ed2f176eb038703,completed,1,131,0.0,7944,completed,0,8,4,2.06,272216,0.118243607
3549,tdg-83978,Communauté de communes de Millau Grands Causses,FR,https://files.mobilitydatabase.org/tdg-83978/latest.zip,ok,33906,3aca7c002d7cec0322b928e195fa587eb2640a076f0e9cba3d1b13c2507740f3,completed,1,76,0.0,9060,completed,0,11,2,1.46,306808,0.259863516
3550,tdg-83981,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-83981/latest.zip,ok,21227,ab4e51b4d5f2dff9c1ac7b237196fe98d0b91deadf5e9dc9cc132ea1dea046a7,completed,1,2571,0.02,18544,completed,0,4368,5,2.15,336144,0.365906889
3551,tdg-83982,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-83982/latest.zip,ok,10828,07662c2a3a8e768cd974a505bfbddcf1312c0471ea7ce7da49e873b19106cc9e,completed,1,68,0.0,7660,completed,0,22,5,2.17,313776,0.281891992
3552,tdg-83987,Communauté d'Agglomération du Pays de Saint-Omer,FR,https://files.mobilitydatabase.org/tdg-83987/latest.zip,ok,2039072,47dd86c4db06d4393422543aa0ec236d01ca6d418d012dc86cce64cc7b0ff2cb,completed,1,497,0.32,45260,completed,0,439,5,3.58,508804,1.575531969
3553,tdg-83988,Communauté d'Agglomération du Pays de Saint-Omer,FR,https://files.mobilitydatabase.org/tdg-83988/latest.zip,ok,1747987,8f915488a963f1aa1819eebce286038a0568598273031293d5c77fb664bc0abf,completed,1,500,0.28,44712,completed,0,498,6,3.18,522948,1.35494974
3554,tdg-83989,Commune Les Deux Alpes,FR,https://files.mobilitydatabase.org/tdg-83989/latest.zip,ok,13715,317681ee72ff6cd51bf7584ebcc10317b5b2e25da915369eeeece229b82bdb54,completed,1,182,0.0,8136,completed,0,334,8,2.23,249640,0.320670882
3555,tdg-83990,Région Provence-Alpes-Côte-d'Azur,ES,https://files.mobilitydatabase.org/tdg-83990/latest.zip,ok,5621816,f580fc5bcd9db8ab4583bf075ca4bc8e8ef7b4062c67378b5a865041f96ff754,completed,1,2131,0.96,117392,completed,0,206,9,4.95,910872,3.115236744
3556,tdg-83994,"Loopi, Mobilité Touristique",FR,https://files.mobilitydatabase.org/tdg-83994/latest.zip,ok,2346,f33b12a523d8ee88c1246fa8d12cae0a0171ee3c53a30aae5ff3b268da05bc30,completed,1,32,0.0,7240,completed,0,7,5,2.04,314700,0.253199024
3557,tdg-84001,Tours Métropole Val de Loire,FR,https://files.mobilitydatabase.org/tdg-84001/latest.zip,ok,9181918,c6c4d30c70ac63b5beefdb92e960d80c8ab0104278cf38294829d123f8539a9b,completed,1,71219,2.83,471576,completed,0,63698,15,11.79,1766660,6.645042002
3558,tdg-84018,Angers Loire Métropole,FR,https://files.mobilitydatabase.org/tdg-84018/latest.zip,ok,2301,fb08df47b1e59fead48989d22f12c7de6426bdb4884824c9c24ac2f3633a05ef,completed,1,74,0.0,7412,completed,0,8,4,1.93,272104,0.105595711
3559,tdg-84024,Département de Loire-Atlantique,FR,https://files.mobilitydatabase.org/tdg-84024/latest.zip,ok,3979,7c095833b3bfb80fcafe1a176a7e749f782c979735227b662be9d4146b0bf9ad,completed,1,43,0.0,7776,completed,0,22,5,2.34,327836,0.281666333
3560,tdg-84029,Transp'Or - Pays de l'Or Agglomération,FR,https://files.mobilitydatabase.org/tdg-84029/latest.zip,ok,61496,7bbd9c9752f2ef3caa5f27f131927c86582fce8e792da1a6b922b5640a1b8988,completed,1,411,0.03,11836,completed,0,2599,15,2.63,329412,0.530492816
3561,tdg-84030,Communauté de communes de Serre-Ponçon,FR,https://files.mobilitydatabase.org/tdg-84030/latest.zip,ok,4373,a535532f1d33abd9e4c11b0ea697cc8faacbc3ebb162406314ca3c0205d0b6c8,completed,1,47,0.0,7916,completed,0,7,6,2.03,331508,0.257806509
3562,tdg-84032,Oùra,FR,https://files.mobilitydatabase.org/tdg-84032/latest.zip,ok,663932,4fa29e59cf0cce56360440a65fe3c5fed15aceee0e1c63f54c3c3f902ea35c6f,completed,1,573,0.1,18168,completed,0,845,9,3.24,330684,1.07220178
3563,tdg-84033,Ecov,FR,https://files.mobilitydatabase.org/tdg-84033/latest.zip,ok,115650,c0ae3c081299c06f1b187932742e33a37ee5c2ffb32d55a0e0db60acdfcb73f8,completed,1,37,0.02,10900,completed,0,4,3,2.32,326528,0.399969301
3564,tdg-84034,Ecov,FR,https://files.mobilitydatabase.org/tdg-84034/latest.zip,ok,216838,1e5e1bcb9acfe5b644d0ee933210a1511e06f74a4d3c76b74a92baf4289e74c5,completed,1,87,0.06,14348,completed,0,14,4,2.48,334700,0.571357015
3565,tdg-84035,Ecov,FR,https://files.mobilitydatabase.org/tdg-84035/latest.zip,ok,192549,a025140116a72a975e1545b381a3e5a0b49d5f85f555f717570b0675477dbb77,completed,1,65,0.03,13152,completed,0,9,2,1.59,325692,0.353932113
3566,tdg-84037,Réseau de transport en commun Le Havre Seine Métropole LiA,FR,https://files.mobilitydatabase.org/tdg-84037/latest.zip,ok,1817231,80811fb4a67e6af2f760a83c2b0880fa021bdf16335a550266417c3fb231712c,completed,1,9757,0.33,70272,completed,0,6851,5,4.45,780388,2.02536545
3567,tdg-84043,UNION DES BATELIERS ARCACHONNAIS,FR,https://files.mobilitydatabase.org/tdg-84043/latest.zip,ok,181561,19d8a416aac54466d4f1a81c5f5f1bd31a2a9215a05470156a73af691d84ee0e,completed,1,19781,0.18,70716,completed,0,994,5,2.93,334460,0.937184056
3568,tdg-84055,ARAVIS Bus,FR,https://files.mobilitydatabase.org/tdg-84055/latest.zip,ok,381473,48f7e444bdb05c46f87b073d6978595be096a8dc19b49ba87e76456e513adc95,completed,1,916,0.08,19744,completed,0,3132,9,2.68,461728,1.004780588
3569,tdg-84068,Régie de transport Communauté de communes Spelunca-Liamone,FR,https://files.mobilitydatabase.org/tdg-84068/latest.zip,ok,399027,dadd8851b8a163f62a5a82e93df900babbbbef2cb4275f87b43d2ba4cc74e9a6,completed,1,78,0.05,12976,completed,0,510,5,2.53,320208,0.630590284
3570,tdg-84072,Région Bourgogne-Franche-Comté,FR,https://files.mobilitydatabase.org/tdg-84072/latest.zip,ok,2043188,54f887f88e6be44af6ca8c47168bfa89d28adfb3081fa38ffb38345554a0f217,completed,1,433,0.12,29876,completed,0,278,11,2.16,483648,0.64407115
3571,tdg-84073,Région Bourgogne-Franche-Comté,FR,https://files.mobilitydatabase.org/tdg-84073/latest.zip,ok,3755190,191ead1b6f040d384a48c628946ef16a5e4781e09c64c19b1d38d29e08998062,completed,1,4,0.0,9980,completed,0,9,4,1.94,272172,0.119538855
3572,tdg-84074,Région Bourgogne-Franche-Comté,FR,https://files.mobilitydatabase.org/tdg-84074/latest.zip,ok,2363003,c30219587805164929b991fd59c1ec19bdb83b092f426a6253d1f229afb33e5a,completed,1,208,0.23,31556,completed,0,94,10,2.92,453096,1.023789929
3573,tdg-84075,Région Bourgogne-Franche-Comté,FR,https://files.mobilitydatabase.org/tdg-84075/latest.zip,ok,2614771,fd96d171e5f5f6666fb7daae57e55a9bf7e8a984bbff23ba997b687a643fae2c,completed,1,220,0.25,32504,completed,0,118,8,3.07,464632,1.13834944
3574,tdg-84076,Région Bourgogne-Franche-Comté,FR,https://files.mobilitydatabase.org/tdg-84076/latest.zip,ok,73460,dc03a577416271b5e602af54fb6b9c44c0706a26fed984ec9fef9f0218e8f0b8,completed,1,4,0.0,6504,completed,0,9,4,1.99,264676,0.12167869
3575,tdg-84077,Région Bourgogne-Franche-Comté,FR,https://files.mobilitydatabase.org/tdg-84077/latest.zip,ok,1387547,f50de780d09eabe1b2bab2cdbda07c576c94626c0fb94bc6c0b0088e8b6316ac,completed,1,200,0.13,20280,completed,0,135,7,2.95,434856,1.020356686
3576,tdg-84078,Région Bourgogne-Franche-Comté,FR,https://files.mobilitydatabase.org/tdg-84078/latest.zip,ok,11383326,560f5dfc695461cd2e103d9239301a3a808b661969d288e5114f76b91f0106ca,completed,1,637,1.11,128712,completed,0,359,15,4.77,813012,2.651952479
3577,tdg-84087,SPL D'UN POINT A L'AUTRE,FR,https://files.mobilitydatabase.org/tdg-84087/latest.zip,ok,62765,3037d643e6a55c323a7b82d42b3a57a83ba5e3a45d6d0cda4cdb6ba15727a4a8,completed,1,326,0.02,9280,completed,0,2186,10,2.49,332460,0.474193092
3578,tdg-84089,SPL D'UN POINT A L'AUTRE,FR,https://files.mobilitydatabase.org/tdg-84089/latest.zip,ok,2266,276b009b56f1fe3b2c0090cf8895c7e12f2102ccbc4c7e1b598eed4f74a11102,completed,1,25,0.0,7296,completed,0,5,4,1.94,315872,0.207226447
3579,tdg-84096,Ecov,FR,https://files.mobilitydatabase.org/tdg-84096/latest.zip,ok,133816,5c86e75acf3ea2b7f1ca3e5db0f9049d2479cef12be8a56baafca03519091dfc,completed,1,53,0.03,11236,completed,0,11,4,2.23,330732,0.490803815
3580,tdg-84097,Mâconnais Beaujolais Agglomération,FR,https://files.mobilitydatabase.org/tdg-84097/latest.zip,ok,533655,999762f3f0d05e16a0a24b5dabb36709bf88c6b361252075bcaced8d42ed941c,completed,1,1896,0.12,30296,completed,0,4237,13,3.93,405732,1.167427697
3581,tdg-84099,Transp'Or - Pays de l'Or Agglomération,FR,https://files.mobilitydatabase.org/tdg-84099/latest.zip,ok,66690,c3ff98db4ce3db826dc07a6bc04c0a7398ae76e8b3e32cb9ee2c06fa863f0ae3,completed,1,399,0.02,11128,completed,0,2786,14,2.93,326452,0.542307749
3582,tdg-84101,Nantes Métropole,FR,https://files.mobilitydatabase.org/tdg-84101/latest.zip,ok,27152067,ff12471b6a9e4d21606cf96cb912ac0066e4bbe547a158b776cb173392368977,completed,1,7334,9.49,942760,completed,0,204787,8,25.1,4268716,19.759435965
3583,tdg-84102,Transdev Savoie,FR,https://files.mobilitydatabase.org/tdg-84102/latest.zip,ok,162411,0e30c1868c3b7eb77bf1a00423b5094f936b33825c621dbbe1472dbda65b725e,completed,1,530,0.03,11672,completed,0,361,10,2.54,323688,0.608382189
3584,tdg-84105,Communauté de Communes Châteaubriant Derval,FR,https://files.mobilitydatabase.org/tdg-84105/latest.zip,ok,8685,dd5133bda861da1dbe7f78c7e8e5fcecec7c6045c2eb48783676e4f554238fcd,completed,1,110,0.0,8140,completed,0,337,9,1.73,317376,0.226154761
3585,tdg-84108,Oùra,FR,https://files.mobilitydatabase.org/tdg-84108/latest.zip,ok,768038,d9eef7e7b95d824dacc72765b8b7b9b29c45ed318a919227a096665e1d92a7a4,completed,1,4409,0.2,42068,completed,0,4804,11,4.13,469708,1.749648132
3586,tdg-84110,Région Hauts-de-France,FR,https://files.mobilitydatabase.org/tdg-84110/latest.zip,ok,199891,c035a48fcbbb22be24e037e1d4814d61b0303ebb0ebd21427b00a9ff9d43ad58,completed,1,14832,0.14,58212,completed,0,16288,11,3.92,473768,0.862827343
3587,tdg-84112,Oùra,FR,https://files.mobilitydatabase.org/tdg-84112/latest.zip,ok,233727,aabd526b93eeaca0a828c0a84d32fcd41551bfeb7056c5aeb0e7f1c0f04e06dc,completed,1,314,0.04,12124,completed,0,418,6,2.67,324716,0.67815743
3588,tdg-84114,Montluçon Communauté,FR,https://files.mobilitydatabase.org/tdg-84114/latest.zip,ok,224337,39b20219d4422a2377beade6fa4fbfe4269bcfea8994a1ec7d67dcc2b0e9978c,completed,1,180,0.04,12856,completed,0,35402,5,4.38,537324,0.970099215
3589,tdg-84115,Grand Avignon,FR,https://files.mobilitydatabase.org/tdg-84115/latest.zip,ok,3269730,0ea99ef1a8fe8a5cbe41024d2bbfba7f0987a01401586caccc57f9b3f4476065,completed,1,18482,0.69,116732,completed,0,16697,8,5.82,952268,2.645213055
3590,tdg-84120,Société d'économie Mixte des Transports Montalbanais,FR,https://files.mobilitydatabase.org/tdg-84120/latest.zip,ok,80590,b70551944095d46a8cd1fb164029e564b6b8efda63859110b25e56d595c1cf42,completed,1,2031,0.04,17492,completed,0,4856,8,2.87,418704,0.590977703
3591,tdg-84121,Syndicat Intercommunal de Mobilité et d'Organisation Urbaine du Valenciennois,BE,https://files.mobilitydatabase.org/tdg-84121/latest.zip,ok,4528960,6b8dfc5830fba44c858ab1a1fb150610a068eb73d11d23e6ac97ac25d984e58b,completed,1,20598,1.2,156772,completed,0,44436,9,8.26,1119236,4.128519894
3592,tdg-84133,Communauté de Communes Haute-Tarentaise,FR,https://files.mobilitydatabase.org/tdg-84133/latest.zip,ok,4646,47b1ddbeb55925246087505ea4ee1dfaeee557b427bbea5f6cc44d638a3bb1ac,completed,1,39,0.0,7644,completed,0,4,4,2.01,318008,0.268466718
